gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
GOLGA8N	detail/rejected/GOLGA8N/GOLGA8N-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000232653-GOLGA8N/subcellular			False			False	False
GOLGA8O	detail/rejected/GOLGA8O/GOLGA8O-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000206127-GOLGA8O/subcellular			False			False	False
GOLGA8Q	detail/rejected/GOLGA8Q/GOLGA8Q-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000178115-GOLGA8Q/subcellular			False			False	False
GOLGA8R	detail/rejected/GOLGA8R/GOLGA8R-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000186399-GOLGA8R/subcellular			False			False	False
GOLGA8S	detail/rejected/GOLGA8S/GOLGA8S-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000261739-GOLGA8S/subcellular			False			False	False
GOSR1	detail/rejected/GOSR1/GOSR1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000108587-GOSR1/subcellular			False			False	False
GOT1L1	detail/rejected/GOT1L1/GOT1L1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000169154-GOT1L1/subcellular			False			False	False
GOT2	detail/rejected/GOT2/GOT2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000125166-GOT2/subcellular			False			False	False
GP1BA	detail/rejected/GP1BA/GP1BA-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000185245-GP1BA/subcellular			False			False	False
GP1BB	detail/rejected/GP1BB/GP1BB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000203618-GP1BB/subcellular			False			False	False
GP2	detail/rejected/GP2/GP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000169347-GP2/subcellular			False			False	False
GP6	detail/rejected/GP6/GP6-evaluation.md	True	0	Plasma membrane (supported)	https://www.proteinatlas.org/ENSG00000088053-GP6/subcellular			False			False	False
GPA33	detail/rejected/GPA33/GPA33-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000143167-GPA33/subcellular			False			False	False
GPAA1	detail/rejected/GPAA1/GPAA1-evaluation.md	True	6	Endoplasmic reticulum (supported)	https://www.proteinatlas.org/ENSG00000197858-GPAA1/subcellular	https://images.proteinatlas.org/77224/1605_D4_3_blue_red_green.jpg;https://images.proteinatlas.org/77224/1605_D4_4_blue_red_green.jpg;https://images.proteinatlas.org/77224/1615_D4_7_blue_red_green.jpg;https://images.proteinatlas.org/77224/1615_D4_8_blue_red_green.jpg;https://images.proteinatlas.org/77224/1719_C7_18_cr5804b8c2a143e_blue_red_green.jpg;https://images.proteinatlas.org/77224/1719_C7_8_cr5804b8b8d4d43_blue_red_green.jpg		False			True	True
GPAT3	detail/rejected/GPAT3/GPAT3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000138678-GPAT3/subcellular			False			False	False
GPAT4	detail/rejected/GPAT4/GPAT4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000158669-GPAT4/subcellular			False			False	False
GPBAR1	detail/rejected/GPBAR1/GPBAR1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000179921-GPBAR1/subcellular			False			False	False
GPC2	detail/rejected/GPC2/GPC2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000213420-GPC2/subcellular			False			False	False
GPC3	detail/rejected/GPC3/GPC3-evaluation.md	True	0	Plasma membrane (supported)	https://www.proteinatlas.org/ENSG00000147257-GPC3/subcellular			False			False	False
GPD1	detail/rejected/GPD1/GPD1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000167588-GPD1/subcellular			False			False	False
GPD1L	detail/rejected/GPD1L/GPD1L-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000152642-GPD1L/subcellular			False			False	False
GPLD1	detail/rejected/GPLD1/GPLD1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000112293-GPLD1/subcellular			False			False	False
GPM6A	detail/rejected/GPM6A/GPM6A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000150625-GPM6A/subcellular			False			False	False
GPM6B	detail/rejected/GPM6B/GPM6B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000046653-GPM6B/subcellular			False			False	False
GPN2	detail/rejected/GPN2/GPN2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000142751-GPN2/subcellular			False			False	False
GPNMB	detail/rejected/GPNMB/GPNMB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000136235-GPNMB/subcellular			False			False	False
GPR137B	detail/rejected/GPR137B/GPR137B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000077585-GPR137B/subcellular			False			False	False
GPR146	detail/rejected/GPR146/GPR146-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000164849-GPR146/subcellular			False			False	False
GPR15	detail/rejected/GPR15/GPR15-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000154165-GPR15/subcellular			False			False	False
GPR153	detail/rejected/GPR153/GPR153-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000158292-GPR153/subcellular			False			False	False
GPR155	detail/rejected/GPR155/GPR155-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000163328-GPR155/subcellular			False			False	False
GPR176	detail/rejected/GPR176/GPR176-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166073-GPR176/subcellular			False			False	False
GPR179	detail/rejected/GPR179/GPR179-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000277399-GPR179/subcellular			False			False	False
GPR182	detail/rejected/GPR182/GPR182-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166856-GPR182/subcellular			False			False	False
GPR19	detail/rejected/GPR19/GPR19-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183150-GPR19/subcellular			False			False	False
GPR21	detail/rejected/GPR21/GPR21-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000188394-GPR21/subcellular			False			False	False
GPR22	detail/rejected/GPR22/GPR22-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000172209-GPR22/subcellular			False			False	False
GPR25	detail/rejected/GPR25/GPR25-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000170128-GPR25/subcellular		URLError: <urlopen error EOF occurred in violation of protocol (_ssl.c:1129)>	False			False	False
GPR26	detail/rejected/GPR26/GPR26-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000154478-GPR26/subcellular			False			False	False
GPR3	detail/rejected/GPR3/GPR3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000181773-GPR3/subcellular			False			False	False
GPR31	detail/rejected/GPR31/GPR31-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000120436-GPR31/subcellular			False			False	False
GPR32	detail/rejected/GPR32/GPR32-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000142511-GPR32/subcellular			False			False	False
GPR33	detail/rejected/GPR33/GPR33-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000214943-GPR33/subcellular			False			False	False
GPR35	detail/rejected/GPR35/GPR35-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000178623-GPR35/subcellular			False			False	False
GPR39	detail/rejected/GPR39/GPR39-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183840-GPR39/subcellular			False			False	False
GPR4	detail/rejected/GPR4/GPR4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000177464-GPR4/subcellular			False			False	False
GPR42	detail/rejected/GPR42/GPR42-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000126251-GPR42/subcellular			False			False	False
GPR45	detail/rejected/GPR45/GPR45-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135973-GPR45/subcellular			False			False	False
GPR52	detail/rejected/GPR52/GPR52-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000203737-GPR52/subcellular			False			False	False
GPR55	detail/rejected/GPR55/GPR55-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135898-GPR55/subcellular			False			False	False
GPR6	detail/rejected/GPR6/GPR6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000146360-GPR6/subcellular			False			False	False
GPR61	detail/rejected/GPR61/GPR61-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000156097-GPR61/subcellular			False			False	False
GPR62	detail/rejected/GPR62/GPR62-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000180929-GPR62/subcellular			False			False	False
GPR68	detail/rejected/GPR68/GPR68-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000119714-GPR68/subcellular			False			False	False
GPR78	detail/rejected/GPR78/GPR78-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000155269-GPR78/subcellular			False			False	False
GPR82	detail/rejected/GPR82/GPR82-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000171657-GPR82/subcellular			False			False	False
GPR83	detail/rejected/GPR83/GPR83-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000123901-GPR83/subcellular			False			False	False
GPR84	detail/rejected/GPR84/GPR84-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000139572-GPR84/subcellular			False			False	False
GPR85	detail/rejected/GPR85/GPR85-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000164604-GPR85/subcellular			False			False	False
GPRC5D	detail/rejected/GPRC5D/GPRC5D-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000111291-GPRC5D/subcellular			False			False	False
GPRC6A	detail/rejected/GPRC6A/GPRC6A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000173612-GPRC6A/subcellular			False			False	False
GPX3	detail/rejected/GPX3/GPX3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000211445-GPX3/subcellular			False			False	False
GSX2	detail/rejected/GSX2/GSX2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000180613-GSX2/subcellular			False			False	False
Gm52993	detail/rejected/Gm52993/Gm52993-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Hsf3	detail/rejected/Hsf3/Hsf3-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Ifi204	detail/rejected/Ifi204/Ifi204-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Ifi211	detail/rejected/Ifi211/Ifi211-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Ifi214	detail/rejected/Ifi214/Ifi214-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Ifi27l2a	detail/rejected/Ifi27l2a/Ifi27l2a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Iigp1	detail/rejected/Iigp1/Iigp1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Isoc2a	detail/rejected/Isoc2a/Isoc2a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Isoc2b	detail/rejected/Isoc2b/Isoc2b-evaluation.md	True	0				hpa_entry_not_found	False			False	False
KLF10	detail/rejected/KLF10/KLF10-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000155090-KLF10/subcellular			False			False	False
KLF14	detail/rejected/KLF14/KLF14-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000266265-KLF14/subcellular			False			False	False
KLHL42	detail/rejected/KLHL42/KLHL42-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000087448-KLHL42/subcellular			False			False	False
MAGEL2	detail/rejected/MAGEL2/MAGEL2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000254585-MAGEL2/subcellular			False			False	False
MAPDA	detail/rejected/MAPDA/MAPDA-evaluation.md	True	0				hpa_entry_not_found	False			False	False
MRO	detail/rejected/MRO/MRO-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134042-MRO/subcellular			False			False	False
MTCL3	detail/rejected/MTCL3/MTCL3-evaluation.md	True	0				hpa_entry_not_found	False			False	False
MX2	detail/rejected/MX2/MX2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183486-MX2/subcellular			False			False	False
Mfap1a	detail/rejected/Mfap1a/Mfap1a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Mfap1b	detail/rejected/Mfap1b/Mfap1b-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Mndal	detail/rejected/Mndal/Mndal-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Mycs	detail/rejected/Mycs/Mycs-evaluation.md	True	0				hpa_entry_not_found	False			False	False
NAA30	detail/rejected/NAA30/NAA30-evaluation.md	True	0				hpa_entry_not_found	False			False	False
NANOGNB	detail/rejected/NANOGNB/NANOGNB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205857-NANOGNB/subcellular			False			False	False
NDE1	detail/rejected/NDE1/NDE1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000072864-NDE1/subcellular			False			False	False
NDEL1	detail/rejected/NDEL1/NDEL1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166579-NDEL1/subcellular			False			False	False
NEUROD2	detail/rejected/NEUROD2/NEUROD2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000171532-NEUROD2/subcellular			False			False	False
NFS1	detail/rejected/NFS1/NFS1-evaluation.md	True	0	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000244005-NFS1/subcellular			False			False	False
NHSL3	detail/rejected/NHSL3/NHSL3-evaluation.md	True	0				hpa_entry_not_found	False			False	False
NOBOX	detail/rejected/NOBOX/NOBOX-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000106410-NOBOX/subcellular			False			False	False
NUTM1	detail/rejected/NUTM1/NUTM1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000184507-NUTM1/subcellular			False			False	False
Nat8f3	detail/rejected/Nat8f3/Nat8f3-evaluation.md	True	0				hpa_entry_not_found	False			False	False
OLIG1	detail/rejected/OLIG1/OLIG1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000184221-OLIG1/subcellular			False			False	False
OSR1	detail/rejected/OSR1/OSR1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000143867-OSR1/subcellular			False			False	False
Obox6	detail/rejected/Obox6/Obox6-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Obox7	detail/rejected/Obox7/Obox7-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Obox8	detail/rejected/Obox8/Obox8-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Oog1	detail/rejected/Oog1/Oog1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
PADI4	detail/rejected/PADI4/PADI4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000159339-PADI4/subcellular			False			False	False
PASK	detail/rejected/PASK/PASK-evaluation.md	True	6	Cytosol (supported)	https://www.proteinatlas.org/ENSG00000115687-PASK/subcellular	https://images.proteinatlas.org/21079/177_B10_1_blue_red_green.jpg;https://images.proteinatlas.org/21079/177_B10_2_blue_red_green.jpg;https://images.proteinatlas.org/21079/178_B10_1_blue_red_green.jpg;https://images.proteinatlas.org/21079/178_B10_2_blue_red_green.jpg;https://images.proteinatlas.org/21079/247_B10_1_blue_red_green.jpg;https://images.proteinatlas.org/21079/247_B10_2_blue_red_green.jpg		False			True	True
PAX1	detail/rejected/PAX1/PAX1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000125813-PAX1/subcellular			False			False	False
PAX4	detail/rejected/PAX4/PAX4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000106331-PAX4/subcellular			False			False	False
PITX3	detail/rejected/PITX3/PITX3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000107859-PITX3/subcellular			False			False	False
PLCG2	detail/rejected/PLCG2/PLCG2-evaluation.md	True	6	Vesicles (approved)	https://www.proteinatlas.org/ENSG00000197943-PLCG2/subcellular	https://images.proteinatlas.org/20099/234_H5_1_red_green.jpg;https://images.proteinatlas.org/20099/234_H5_2_red_green.jpg;https://images.proteinatlas.org/20099/235_H5_1_red_green.jpg;https://images.proteinatlas.org/20099/235_H5_2_red_green.jpg;https://images.proteinatlas.org/20099/535_H5_1_red_green.jpg;https://images.proteinatlas.org/20099/535_H5_2_red_green.jpg		False			True	True
POFUT4	detail/rejected/POFUT4/POFUT4-evaluation.md	True	0				hpa_entry_not_found	False			False	False
POU4F1	detail/rejected/POU4F1/POU4F1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000152192-POU4F1/subcellular			False			False	False
POU4F2	detail/rejected/POU4F2/POU4F2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000151615-POU4F2/subcellular			False			False	False
PRM2	detail/rejected/PRM2/PRM2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000122304-PRM2/subcellular			False			False	False
PROP1	detail/rejected/PROP1/PROP1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000175325-PROP1/subcellular			False			False	False
PRR23E	detail/rejected/PRR23E/PRR23E-evaluation.md	True	0				hpa_entry_not_found	False			False	False
PURA	detail/rejected/PURA/PURA-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000185129-PURA/subcellular			False			False	False
Phf11a	detail/rejected/Phf11a/Phf11a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
QTGAL	detail/rejected/QTGAL/QTGAL-evaluation.md	True	0				hpa_entry_not_found	False			False	False
RAX	detail/rejected/RAX/RAX-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134438-RAX/subcellular			False			False	False
RD3	detail/rejected/RD3/RD3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198570-RD3/subcellular			False			False	False
REC114	detail/rejected/REC114/REC114-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183324-REC114/subcellular			False			False	False
REDIC1	detail/rejected/REDIC1/REDIC1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
RERE	detail/rejected/RERE/RERE-evaluation.md	True	6	Nuclear bodies (supported)	https://www.proteinatlas.org/ENSG00000142599-RERE/subcellular	https://images.proteinatlas.org/24093/1975_F4_1_blue_red_green.jpg;https://images.proteinatlas.org/24093/1975_F4_2_blue_red_green.jpg;https://images.proteinatlas.org/24093/2018_F2_1_blue_red_green.jpg;https://images.proteinatlas.org/24093/2018_F2_2_blue_red_green.jpg;https://images.proteinatlas.org/24093/2082_E1_1_blue_red_green.jpg;https://images.proteinatlas.org/24093/2082_E1_2_blue_red_green.jpg		False			True	True
Rasl2-9	detail/rejected/Rasl2-9/Rasl2-9-evaluation.md	True	0				hpa_entry_not_found	False			False	False
SACK1G	detail/rejected/SACK1G/SACK1G-evaluation.md	True	0				hpa_entry_not_found	False			False	False
SHOX2	detail/rejected/SHOX2/SHOX2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000168779-SHOX2/subcellular			False			False	False
SIRAL1	detail/rejected/SIRAL1/SIRAL1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
SKA2	detail/rejected/SKA2/SKA2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000182628-SKA2/subcellular			False			False	False
SLX4	detail/rejected/SLX4/SLX4-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000188827-SLX4/subcellular	https://images.proteinatlas.org/73951/2126_H4_1_red_green.jpg;https://images.proteinatlas.org/73951/2126_H4_2_red_green.jpg;https://images.proteinatlas.org/73951/2172_B8_3_red_green.jpg;https://images.proteinatlas.org/73951/2172_B8_6_red_green.jpg;https://images.proteinatlas.org/73951/2181_A10_1_red_green.jpg;https://images.proteinatlas.org/73951/2181_A10_2_red_green.jpg		False			True	True
SPAG4	detail/rejected/SPAG4/SPAG4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000061656-SPAG4/subcellular			False			False	False
SPATA22	detail/rejected/SPATA22/SPATA22-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000141255-SPATA22/subcellular			False			False	False
SPEG	detail/rejected/SPEG/SPEG-evaluation.md	True	0	Vesicles (approved)	https://www.proteinatlas.org/ENSG00000072195-SPEG/subcellular			False			False	False
SPIC	detail/rejected/SPIC/SPIC-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166211-SPIC/subcellular			False			False	False
SPOUT1	detail/rejected/SPOUT1/SPOUT1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198917-SPOUT1/subcellular			False			False	False
Selenbp2	detail/rejected/Selenbp2/Selenbp2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Serpina3g	detail/rejected/Serpina3g/Serpina3g-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Sgo2a	detail/rejected/Sgo2a/Sgo2a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Slfn1	detail/rejected/Slfn1/Slfn1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000236320-SLFN14/subcellular			False			False	False
Sox19	detail/rejected/Sox19/Sox19-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Spdye4a	detail/rejected/Spdye4a/Spdye4a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Spin2c	detail/rejected/Spin2c/Spin2c-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Ssxa1	detail/rejected/Ssxa1/Ssxa1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
TAGLN	detail/rejected/TAGLN/TAGLN-evaluation.md	True	0	Mitochondria (approved)	https://www.proteinatlas.org/ENSG00000149591-TAGLN/subcellular			False			False	False
TBATA	detail/rejected/TBATA/TBATA-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166220-TBATA/subcellular			False			False	False
TBR1	detail/rejected/TBR1/TBR1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000136535-TBR1/subcellular			False			False	False
TEX11	detail/rejected/TEX11/TEX11-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000120498-TEX11/subcellular			False			False	False
TGIF2	detail/rejected/TGIF2/TGIF2-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000118707-TGIF2/subcellular	https://images.proteinatlas.org/53786/823_B9_1_red_green.jpg;https://images.proteinatlas.org/53786/823_B9_2_red_green.jpg;https://images.proteinatlas.org/53786/833_E11_1_red_green.jpg;https://images.proteinatlas.org/53786/833_E11_2_red_green.jpg;https://images.proteinatlas.org/53786/904_G12_4_red_green.jpg;https://images.proteinatlas.org/53786/904_G12_5_red_green.jpg		False			True	True
TGIF2LY	detail/rejected/TGIF2LY/TGIF2LY-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176679-TGIF2LY/subcellular			False			False	False
TLE1	detail/rejected/TLE1/TLE1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000196781-TLE1/subcellular	https://images.proteinatlas.org/71396/1605_H4_4_red_green.jpg;https://images.proteinatlas.org/71396/1605_H4_5_red_green.jpg;https://images.proteinatlas.org/71396/1615_H4_1_red_green.jpg;https://images.proteinatlas.org/71396/1615_H4_2_red_green.jpg;https://images.proteinatlas.org/71396/1719_E8_14_cr5804b3116f404_red_green.jpg;https://images.proteinatlas.org/71396/1719_E8_18_cr5804b31eb98fa_red_green.jpg		False			True	True
TLX1	detail/rejected/TLX1/TLX1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000107807-TLX1/subcellular			False			False	False
TMA7B	detail/rejected/TMA7B/TMA7B-evaluation.md	True	0				hpa_entry_not_found	False			False	False
TNKS2	detail/rejected/TNKS2/TNKS2-evaluation.md	True	0	Microtubules (approved)	https://www.proteinatlas.org/ENSG00000107854-TNKS2/subcellular			False			False	False
TNMD	detail/rejected/TNMD/TNMD-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000000005-TNMD/subcellular			False			False	False
TNP2	detail/rejected/TNP2/TNP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000178279-TNP2/subcellular			False			False	False
TNPO1	detail/rejected/TNPO1/TNPO1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000083312-TNPO1/subcellular	https://images.proteinatlas.org/73832/2211_E6_20_blue_red_green.jpg;https://images.proteinatlas.org/73832/2211_E6_9_blue_red_green.jpg;https://images.proteinatlas.org/16325/945_C5_2_red_green.jpg;https://images.proteinatlas.org/16325/945_C5_3_red_green.jpg;https://images.proteinatlas.org/16325/946_C5_2_red_green.jpg;https://images.proteinatlas.org/16325/946_C5_3_red_green.jpg		False			True	True
TP53INP2	detail/rejected/TP53INP2/TP53INP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000078804-TP53INP2/subcellular			False			False	False
TPRX2	detail/rejected/TPRX2/TPRX2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000259009-TPRX2/subcellular			False			False	False
TRIM37	detail/rejected/TRIM37/TRIM37-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000108395-TRIM37/subcellular			False			False	False
TTN	detail/rejected/TTN/TTN-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000155657-TTN/subcellular			False			False	False
Tex19.1	detail/rejected/Tex19.1/Tex19.1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Tex19.2	detail/rejected/Tex19.2/Tex19.2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Tex24	detail/rejected/Tex24/Tex24-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Trap1a	detail/rejected/Trap1a/Trap1a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Trim30a	detail/rejected/Trim30a/Trim30a-evaluation.md	True	0				hpa_entry_not_found	False			False	False
UVRAG	detail/rejected/UVRAG/UVRAG-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198382-UVRAG/subcellular			False			False	False
VCF1	detail/rejected/VCF1/VCF1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
VOPP1	detail/rejected/VOPP1/VOPP1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000154978-VOPP1/subcellular			False			False	False
WDR43	detail/rejected/WDR43/WDR43-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000163811-WDR43/subcellular			False			False	False
WWP2	detail/rejected/WWP2/WWP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198373-WWP2/subcellular			False			False	False
Xlr5c	detail/rejected/Xlr5c/Xlr5c-evaluation.md	True	0				hpa_entry_not_found	False			False	False
YBX2	detail/rejected/YBX2/YBX2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000006047-YBX2/subcellular			False			False	False
ZMPSTE24	detail/rejected/ZMPSTE24/ZMPSTE24-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000084073-ZMPSTE24/subcellular			False			False	False
ZWILCH	detail/rejected/ZWILCH/ZWILCH-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000174442-ZWILCH/subcellular			False			False	False
merged_symbol	detail/rejected/merged_symbol/merged_symbol-evaluation.md	True	0				hpa_entry_not_found	False			False	False
