gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
SGO2	detail/nuclear-speckle/SGO2/SGO2-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000163535-SGO2/subcellular	https://images.proteinatlas.org/35163/377_G6_1_red_green.jpg;https://images.proteinatlas.org/35163/377_G6_2_red_green.jpg;https://images.proteinatlas.org/35163/379_G6_1_red_green.jpg;https://images.proteinatlas.org/35163/379_G6_2_red_green.jpg;https://images.proteinatlas.org/35163/390_G6_1_red_green.jpg;https://images.proteinatlas.org/35163/390_G6_3_red_green.jpg		False			True	True
SMAD9	detail/nuclear-speckle/SMAD9/SMAD9-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000120693-SMAD9/subcellular	https://images.proteinatlas.org/31162/2152_G6_16_blue_red_green.jpg;https://images.proteinatlas.org/31162/2152_G6_32_blue_red_green.jpg;https://images.proteinatlas.org/31162/1038_F10_2_red_green.jpg;https://images.proteinatlas.org/31162/1038_F10_3_red_green.jpg;https://images.proteinatlas.org/31162/1040_F10_1_red_green.jpg;https://images.proteinatlas.org/31162/1040_F10_2_red_green.jpg		False			True	True
SPOCD1	detail/nuclear-speckle/SPOCD1/SPOCD1-evaluation.md	True	6	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000134668-SPOCD1/subcellular	https://images.proteinatlas.org/31713/371_A11_2_red_green.jpg;https://images.proteinatlas.org/31713/371_A11_3_red_green.jpg;https://images.proteinatlas.org/31713/372_A11_1_red_green.jpg;https://images.proteinatlas.org/31713/372_A11_2_red_green.jpg;https://images.proteinatlas.org/31713/374_A11_1_red_green.jpg;https://images.proteinatlas.org/31713/374_A11_2_red_green.jpg		False			True	True
SSBP4	detail/nuclear-speckle/SSBP4/SSBP4-evaluation.md	True	2	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000130511-SSBP4/subcellular	https://images.proteinatlas.org/71780/1776_G5_1_red_green.jpg;https://images.proteinatlas.org/71780/1776_G5_2_red_green.jpg		False			True	True
TESC	detail/nuclear-speckle/TESC/TESC-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000088992-TESC/subcellular	https://images.proteinatlas.org/53200/806_D1_1_red_green.jpg;https://images.proteinatlas.org/53200/806_D1_2_red_green.jpg;https://images.proteinatlas.org/53200/810_D1_1_red_green.jpg;https://images.proteinatlas.org/53200/810_D1_2_red_green.jpg;https://images.proteinatlas.org/53200/864_E12_1_red_green.jpg;https://images.proteinatlas.org/53200/864_E12_2_red_green.jpg		False			True	True
VGLL3	detail/nuclear-speckle/VGLL3/VGLL3-evaluation.md	True	6	Nucleoli (approved)	https://www.proteinatlas.org/ENSG00000206538-VGLL3/subcellular	https://images.proteinatlas.org/54983/918_A11_1_red_green.jpg;https://images.proteinatlas.org/54983/918_A11_2_red_green.jpg;https://images.proteinatlas.org/54983/927_H3_1_red_green.jpg;https://images.proteinatlas.org/54983/927_H3_3_red_green.jpg;https://images.proteinatlas.org/54983/981_D4_2_red_green.jpg;https://images.proteinatlas.org/54983/981_D4_4_red_green.jpg		False			True	True
WDR82	detail/nuclear-speckle/WDR82/WDR82-evaluation.md	True	6	Nucleoli rim (approved)	https://www.proteinatlas.org/ENSG00000164091-WDR82/subcellular	https://images.proteinatlas.org/40427/1000_A7_1_red_green.jpg;https://images.proteinatlas.org/40427/1000_A7_2_red_green.jpg;https://images.proteinatlas.org/40427/1003_A7_1_red_green.jpg;https://images.proteinatlas.org/40427/1003_A7_2_red_green.jpg;https://images.proteinatlas.org/40427/1203_D5_1_red_green.jpg;https://images.proteinatlas.org/40427/1203_D5_3_red_green.jpg		False			True	True
ALKBH4	detail/nucleolus/ALKBH4/ALKBH4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000160993-ALKBH4/subcellular			False			False	False
C6orf89	detail/nucleolus/C6orf89/C6orf89-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198663-C6orf89/subcellular			False			False	False
DIEXF	detail/nucleolus/DIEXF/DIEXF-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000117597-DIEXF/subcellular			False			False	False
FOXO6	detail/nucleolus/FOXO6/FOXO6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000204060-FOXO6/subcellular			False			False	False
FRG1	detail/nucleolus/FRG1/FRG1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000109536-FRG1/subcellular			False			False	False
FSAF1	detail/nucleolus/FSAF1/FSAF1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
OLA1	detail/nucleolus/OLA1/OLA1-evaluation.md	True	6	Cytosol (enhanced)	https://www.proteinatlas.org/ENSG00000138430-OLA1/subcellular	https://images.proteinatlas.org/35790/376_C12_1_blue_red_green.jpg;https://images.proteinatlas.org/35790/376_C12_2_blue_red_green.jpg;https://images.proteinatlas.org/35790/378_C12_1_blue_red_green.jpg;https://images.proteinatlas.org/35790/378_C12_2_blue_red_green.jpg;https://images.proteinatlas.org/35790/383_C12_3_blue_red_green.jpg;https://images.proteinatlas.org/35790/383_C12_4_blue_red_green.jpg		False			True	True
PAPOLG	detail/nucleolus/PAPOLG/PAPOLG-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000115421-PAPOLG/subcellular	https://images.proteinatlas.org/35349/716_F6_1_red_green.jpg;https://images.proteinatlas.org/35349/716_F6_4_red_green.jpg;https://images.proteinatlas.org/35349/719_F6_1_red_green.jpg;https://images.proteinatlas.org/35349/719_F6_2_red_green.jpg;https://images.proteinatlas.org/35349/764_F6_1_red_green.jpg;https://images.proteinatlas.org/35349/764_F6_2_red_green.jpg		False			True	True
PHC2	detail/nucleolus/PHC2/PHC2-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000134686-PHC2/subcellular	https://images.proteinatlas.org/47403/616_G8_1_red_green.jpg;https://images.proteinatlas.org/47403/616_G8_2_red_green.jpg;https://images.proteinatlas.org/47403/619_G8_1_red_green.jpg;https://images.proteinatlas.org/47403/619_G8_2_red_green.jpg;https://images.proteinatlas.org/47403/622_G8_1_red_green.jpg;https://images.proteinatlas.org/47403/622_G8_4_red_green.jpg		False			True	True
PIN4	detail/nucleolus/PIN4/PIN4-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000102309-PIN4/subcellular	https://images.proteinatlas.org/54483/1334_B10_4_red_green.jpg;https://images.proteinatlas.org/54483/1334_B10_7_red_green.jpg;https://images.proteinatlas.org/54483/1887_G1_5_red_green.jpg;https://images.proteinatlas.org/54483/1887_G1_9_red_green.jpg;https://images.proteinatlas.org/54483/870_C9_1_red_green.jpg;https://images.proteinatlas.org/54483/870_C9_2_red_green.jpg		False			True	True
PPID	detail/nucleolus/PPID/PPID-evaluation.md	True	6	Cytosol (supported)	https://www.proteinatlas.org/ENSG00000171497-PPID/subcellular	https://images.proteinatlas.org/19692/2184_E5_18_blue_red_green.jpg;https://images.proteinatlas.org/19692/2184_E5_54_blue_red_green.jpg;https://images.proteinatlas.org/19692/2206_H6_37_blue_red_green.jpg;https://images.proteinatlas.org/19692/2206_H6_56_blue_red_green.jpg;https://images.proteinatlas.org/19692/2210_H4_35_blue_red_green.jpg;https://images.proteinatlas.org/19692/2210_H4_48_blue_red_green.jpg		False			True	True
PWP1	detail/nucleolus/PWP1/PWP1-evaluation.md	True	6	Nucleoli rim (approved)	https://www.proteinatlas.org/ENSG00000136045-PWP1/subcellular	https://images.proteinatlas.org/38708/565_B9_1_red_green.jpg;https://images.proteinatlas.org/38708/565_B9_2_red_green.jpg;https://images.proteinatlas.org/38708/570_B9_1_red_green.jpg;https://images.proteinatlas.org/38708/570_B9_2_red_green.jpg;https://images.proteinatlas.org/38708/584_B9_1_red_green.jpg;https://images.proteinatlas.org/38708/584_B9_2_red_green.jpg		False			True	True
PWP2	detail/nucleolus/PWP2/PWP2-evaluation.md	True	6	Nucleoli (supported)	https://www.proteinatlas.org/ENSG00000241945-PWP2/subcellular	https://images.proteinatlas.org/24573/239_C7_1_red_green.jpg;https://images.proteinatlas.org/24573/239_C7_2_red_green.jpg;https://images.proteinatlas.org/24573/240_C7_1_red_green.jpg;https://images.proteinatlas.org/24573/240_C7_2_red_green.jpg;https://images.proteinatlas.org/24573/241_C7_1_red_green.jpg;https://images.proteinatlas.org/24573/241_C7_2_red_green.jpg		False			True	True
RCL1	detail/nucleolus/RCL1/RCL1-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000120158-RCL1/subcellular	https://images.proteinatlas.org/71308/1357_A8_1_red_green.jpg;https://images.proteinatlas.org/71308/1357_A8_3_red_green.jpg;https://images.proteinatlas.org/71308/1359_A8_6_red_green.jpg;https://images.proteinatlas.org/71308/1359_A8_8_red_green.jpg;https://images.proteinatlas.org/71308/1510_E9_1_red_green.jpg;https://images.proteinatlas.org/71308/1510_E9_2_red_green.jpg		False			True	True
RDM1	detail/nucleolus/RDM1/RDM1-evaluation.md	True	4	Nucleoli (supported)	https://www.proteinatlas.org/ENSG00000278023-RDM1/subcellular	https://images.proteinatlas.org/24794/196_F10_1_blue_red_green.jpg;https://images.proteinatlas.org/24794/196_F10_2_blue_red_green.jpg;https://images.proteinatlas.org/24794/197_F10_1_blue_red_green.jpg;https://images.proteinatlas.org/24794/197_F10_2_blue_red_green.jpg		False			True	True
SDAD1	detail/nucleolus/SDAD1/SDAD1-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000198301-SDAD1/subcellular	https://images.proteinatlas.org/35949/2177_C7_64_red_green.jpg;https://images.proteinatlas.org/35949/2177_C7_77_red_green.jpg;https://images.proteinatlas.org/35949/2178_D8_20_red_green.jpg;https://images.proteinatlas.org/35949/2178_D8_31_red_green.jpg;https://images.proteinatlas.org/35949/435_C11_2_red_green.jpg;https://images.proteinatlas.org/35949/435_C11_3_red_green.jpg		False			True	True
SRP68	detail/nucleolus/SRP68/SRP68-evaluation.md	True	6	Cytosol (supported)	https://www.proteinatlas.org/ENSG00000167881-SRP68/subcellular	https://images.proteinatlas.org/23303/239_E5_1_blue_red_green.jpg;https://images.proteinatlas.org/23303/239_E5_2_blue_red_green.jpg;https://images.proteinatlas.org/23303/240_E5_1_blue_red_green.jpg;https://images.proteinatlas.org/23303/241_E5_1_blue_red_green.jpg;https://images.proteinatlas.org/23303/241_E5_2_blue_red_green.jpg;https://images.proteinatlas.org/55617/894_A8_1_blue_red_green.jpg		False			True	True
SSBP3	detail/nucleolus/SSBP3/SSBP3-evaluation.md	True	2	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000157216-SSBP3/subcellular	https://images.proteinatlas.org/71780/1776_G5_1_red_green.jpg;https://images.proteinatlas.org/71780/1776_G5_2_red_green.jpg		False			True	True
STAMBP	detail/nucleolus/STAMBP/STAMBP-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000124356-STAMBP/subcellular	https://images.proteinatlas.org/35800/380_E5_1_red_green.jpg;https://images.proteinatlas.org/35800/380_E5_2_red_green.jpg;https://images.proteinatlas.org/35800/382_E5_2_red_green.jpg;https://images.proteinatlas.org/35800/382_E5_3_red_green.jpg;https://images.proteinatlas.org/35800/397_E5_3_red_green.jpg;https://images.proteinatlas.org/35800/397_E5_4_red_green.jpg		False			True	True
SUPT3H	detail/nucleolus/SUPT3H/SUPT3H-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000196284-SUPT3H/subcellular	https://images.proteinatlas.org/24371/224_C10_1_red_green.jpg;https://images.proteinatlas.org/24371/224_C10_3_red_green.jpg;https://images.proteinatlas.org/24371/226_C10_1_red_green.jpg;https://images.proteinatlas.org/24371/226_C10_2_red_green.jpg;https://images.proteinatlas.org/24371/261_C10_1_red_green.jpg;https://images.proteinatlas.org/24371/261_C10_2_red_green.jpg		False			True	True
SUPT7L	detail/nucleolus/SUPT7L/SUPT7L-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000119760-SUPT7L/subcellular	https://images.proteinatlas.org/63643/1158_D12_2_red_green.jpg;https://images.proteinatlas.org/63643/1158_D12_3_red_green.jpg;https://images.proteinatlas.org/63643/1220_B8_7_red_green.jpg;https://images.proteinatlas.org/63643/1220_B8_8_red_green.jpg;https://images.proteinatlas.org/63643/1401_D12_1_red_green.jpg;https://images.proteinatlas.org/63643/1401_D12_2_red_green.jpg		False			True	True
TBL3	detail/nucleolus/TBL3/TBL3-evaluation.md	True	6	Nucleoli (enhanced)	https://www.proteinatlas.org/ENSG00000183751-TBL3/subcellular	https://images.proteinatlas.org/42562/496_G5_1_red_green.jpg;https://images.proteinatlas.org/42562/496_G5_2_red_green.jpg;https://images.proteinatlas.org/42562/532_G5_3_red_green.jpg;https://images.proteinatlas.org/42562/532_G5_4_red_green.jpg;https://images.proteinatlas.org/42562/547_G5_1_red_green.jpg;https://images.proteinatlas.org/42562/547_G5_2_red_green.jpg		False			True	True
TCF15	detail/nucleolus/TCF15/TCF15-evaluation.md	True	4	Nuclear speckles (supported)	https://www.proteinatlas.org/ENSG00000125878-TCF15/subcellular	https://images.proteinatlas.org/60221/1466_E5_2_red_green.jpg;https://images.proteinatlas.org/60221/1466_E5_4_red_green.jpg;https://images.proteinatlas.org/60221/1521_E5_1_red_green.jpg;https://images.proteinatlas.org/60221/1521_E5_2_red_green.jpg		False			True	True
TDRD3	detail/nucleolus/TDRD3/TDRD3-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000083544-TDRD3/subcellular	https://images.proteinatlas.org/34925/942_C1_1_red_green.jpg;https://images.proteinatlas.org/34925/942_C1_2_red_green.jpg;https://images.proteinatlas.org/34925/955_C1_1_red_green.jpg;https://images.proteinatlas.org/34925/955_C1_2_red_green.jpg;https://images.proteinatlas.org/34925/972_C1_1_red_green.jpg;https://images.proteinatlas.org/34925/972_C1_2_red_green.jpg		False			True	True
TENT4B	detail/nucleolus/TENT4B/TENT4B-evaluation.md	True	6	Cytosol (supported)	https://www.proteinatlas.org/ENSG00000121274-TENT4B/subcellular	https://images.proteinatlas.org/42968/2043_E4_1_blue_red_green.jpg;https://images.proteinatlas.org/42968/2043_E4_2_blue_red_green.jpg;https://images.proteinatlas.org/42968/470_D12_2_blue_red_green.jpg;https://images.proteinatlas.org/42968/470_D12_4_blue_red_green.jpg;https://images.proteinatlas.org/42968/473_D12_3_blue_red_green.jpg;https://images.proteinatlas.org/42968/473_D12_4_blue_red_green.jpg		False			True	True
TEX10	detail/nucleolus/TEX10/TEX10-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000136891-TEX10/subcellular	https://images.proteinatlas.org/45434/1177_H4_1_red_green.jpg;https://images.proteinatlas.org/45434/1177_H4_2_red_green.jpg;https://images.proteinatlas.org/45434/625_D9_1_red_green.jpg;https://images.proteinatlas.org/45434/625_D9_2_red_green.jpg;https://images.proteinatlas.org/45434/631_D9_1_red_green.jpg;https://images.proteinatlas.org/45434/631_D9_2_red_green.jpg		False			True	True
TEX2	detail/nucleolus/TEX2/TEX2-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000136478-TEX2/subcellular	https://images.proteinatlas.org/57116/942_H7_2_red_green.jpg;https://images.proteinatlas.org/57116/942_H7_3_red_green.jpg;https://images.proteinatlas.org/57116/955_H7_1_red_green.jpg;https://images.proteinatlas.org/57116/955_H7_2_red_green.jpg;https://images.proteinatlas.org/57116/972_H7_1_red_green.jpg;https://images.proteinatlas.org/57116/972_H7_2_red_green.jpg		False			True	True
TGS1	detail/nucleolus/TGS1/TGS1-evaluation.md	True	6	Cytosol (supported)	https://www.proteinatlas.org/ENSG00000137574-TGS1/subcellular	https://images.proteinatlas.org/29824/777_H2_3_blue_red_green.jpg;https://images.proteinatlas.org/29824/777_H2_6_blue_red_green.jpg;https://images.proteinatlas.org/29824/790_H2_1_blue_red_green.jpg;https://images.proteinatlas.org/29824/790_H2_2_blue_red_green.jpg;https://images.proteinatlas.org/29824/816_H2_2_blue_red_green.jpg;https://images.proteinatlas.org/29824/816_H2_4_blue_red_green.jpg		False			True	True
TNIP2	detail/nucleolus/TNIP2/TNIP2-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000168884-TNIP2/subcellular	https://images.proteinatlas.org/49886/824_H10_1_red_green.jpg;https://images.proteinatlas.org/49886/824_H10_2_red_green.jpg;https://images.proteinatlas.org/49886/884_H10_1_red_green.jpg;https://images.proteinatlas.org/49886/884_H10_4_red_green.jpg;https://images.proteinatlas.org/49886/978_H10_1_red_green.jpg;https://images.proteinatlas.org/49886/978_H10_2_red_green.jpg		False			True	True
TOE1	detail/nucleolus/TOE1/TOE1-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000132773-TOE1/subcellular	https://images.proteinatlas.org/53775/2267_F12_112_blue_red_green.jpg;https://images.proteinatlas.org/53775/2267_F12_11_blue_red_green.jpg;https://images.proteinatlas.org/53775/871_F4_1_red_green.jpg;https://images.proteinatlas.org/53775/871_F4_2_red_green.jpg;https://images.proteinatlas.org/53775/904_E8_1_red_green.jpg;https://images.proteinatlas.org/53775/904_E8_2_red_green.jpg		False			True	True
TONSL	detail/nucleolus/TONSL/TONSL-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000160949-TONSL/subcellular	https://images.proteinatlas.org/24679/1207_E5_2_red_green.jpg;https://images.proteinatlas.org/24679/1207_E5_3_red_green.jpg;https://images.proteinatlas.org/24679/604_A6_1_red_green.jpg;https://images.proteinatlas.org/24679/604_A6_2_red_green.jpg;https://images.proteinatlas.org/24679/607_A6_1_red_green.jpg;https://images.proteinatlas.org/24679/607_A6_3_red_green.jpg		False			True	True
TRMT10A	detail/nucleolus/TRMT10A/TRMT10A-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000145331-TRMT10A/subcellular	https://images.proteinatlas.org/58241/1070_D9_2_blue_red_green.jpg;https://images.proteinatlas.org/58241/1070_D9_3_blue_red_green.jpg;https://images.proteinatlas.org/58241/1076_D9_3_blue_red_green.jpg;https://images.proteinatlas.org/58241/1076_D9_6_blue_red_green.jpg;https://images.proteinatlas.org/58241/1294_E8_1_blue_red_green.jpg;https://images.proteinatlas.org/58241/1294_E8_2_blue_red_green.jpg		False			True	True
TRMT1L	detail/nucleolus/TRMT1L/TRMT1L-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000121486-TRMT1L/subcellular	https://images.proteinatlas.org/26728/604_G6_1_red_green.jpg;https://images.proteinatlas.org/26728/604_G6_2_red_green.jpg;https://images.proteinatlas.org/26728/607_G6_1_red_green.jpg;https://images.proteinatlas.org/26728/607_G6_2_red_green.jpg;https://images.proteinatlas.org/26728/609_G6_1_red_green.jpg;https://images.proteinatlas.org/26728/609_G6_2_red_green.jpg		False			True	True
TSEN54	detail/nucleolus/TSEN54/TSEN54-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000182173-TSEN54/subcellular	https://images.proteinatlas.org/24543/1864_G4_12_cr5afd98da77320_red_green.jpg;https://images.proteinatlas.org/24543/1864_G4_19_cr5afd98da77903_red_green.jpg;https://images.proteinatlas.org/24543/1909_B3_4_red_green.jpg;https://images.proteinatlas.org/24543/1909_B3_5_red_green.jpg;https://images.proteinatlas.org/24543/1914_B12_1_red_green.jpg;https://images.proteinatlas.org/24543/1914_B12_2_red_green.jpg		False			True	True
