gene	has_harvest_packet	has_hpa_if_metadata	has_hpa_if_local	has_if_embedded	has_pae_local	has_pae_embedded	has_pdb	pdb_count	has_ppi	ppi_count	has_pubmed	pm_strict	pm_broad	has_uniprot_go	report_path	status
BYSL	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/BYSL/BYSL-evaluation.md	scored
ASAP3	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/nucleus-cytoplasm/ASAP3/ASAP3-evaluation.md	scored
SAFB2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/SAFB2/SAFB2-evaluation.md	scored
CNOT6L	True	False	False	False	False	False	True	6	False	0	False	0	True	detail/nucleus-cytoplasm/CNOT6L/CNOT6L-evaluation.md	scored
TMF1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/TMF1/TMF1-evaluation.md	scored
BANK1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/BANK1/BANK1-evaluation.md	scored
SPECC1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/SPECC1/SPECC1-evaluation.md	scored
PYGO1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/PYGO1/PYGO1-evaluation.md	scored
ASB10	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/nucleus-cytoplasm/ASB10/ASB10-evaluation.md	scored
DCAF16	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/nucleus-cytoplasm/DCAF16/DCAF16-evaluation.md	scored
DUS1L	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/DUS1L/DUS1L-evaluation.md	scored
CARNMT1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/CARNMT1/CARNMT1-evaluation.md	scored
OSGEP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/OSGEP/OSGEP-evaluation.md	scored
TRUB1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/TRUB1/TRUB1-evaluation.md	scored
DEF6	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/DEF6/DEF6-evaluation.md	scored
ATF6B	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/ATF6B/ATF6B-evaluation.md	scored
NUFIP2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/NUFIP2/NUFIP2-evaluation.md	scored
CEP57	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/nucleus-cytoplasm/CEP57/CEP57-evaluation.md	scored
COMMD3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/COMMD3/COMMD3-evaluation.md	scored
DPH1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/DPH1/DPH1-evaluation.md	scored
ONECUT3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/ONECUT3/ONECUT3-evaluation.md	scored
PKIG	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/nucleus-cytoplasm/PKIG/PKIG-evaluation.md	scored
BRWD1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/BRWD1/BRWD1-evaluation.md	scored
PPM1G	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/PPM1G/PPM1G-evaluation.md	scored
STOX2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/STOX2/STOX2-evaluation.md	scored
CABLES1	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/nucleus-cytoplasm/CABLES1/CABLES1-evaluation.md	scored
TICRR	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/TICRR/TICRR-evaluation.md	scored
SNUPN	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/SNUPN/SNUPN-evaluation.md	scored
TRMT112	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleus-cytoplasm/TRMT112/TRMT112-evaluation.md	scored
GP1BB	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/rejected/GP1BB/GP1BB-evaluation.md	rejected
OGT	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/OGT/OGT-evaluation.md	rejected
CEP76	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/rejected/CEP76/CEP76-evaluation.md	rejected
DUSP13	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/DUSP13/DUSP13-evaluation.md	rejected
CLP1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/CLP1/CLP1-evaluation.md	rejected
GLUD2	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/GLUD2/GLUD2-evaluation.md	rejected
RAB24	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/RAB24/RAB24-evaluation.md	rejected
SP2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/SP2/SP2-evaluation.md	rejected
CLPTM1L	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CLPTM1L/CLPTM1L-evaluation.md	rejected
GNPAT	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GNPAT/GNPAT-evaluation.md	rejected
TBX4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TBX4/TBX4-evaluation.md	rejected
LIG1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/LIG1/LIG1-evaluation.md	rejected
EIF4E	True	False	False	False	False	False	True	45	False	0	False	0	True	detail/rejected/EIF4E/EIF4E-evaluation.md	rejected
GPM6B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPM6B/GPM6B-evaluation.md	rejected
HNF1A	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HNF1A/HNF1A-evaluation.md	rejected
SPACA9	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/rejected/SPACA9/SPACA9-evaluation.md	rejected
TLR2	True	False	False	False	False	False	True	7	False	0	False	0	True	detail/rejected/TLR2/TLR2-evaluation.md	rejected
CPLX1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/CPLX1/CPLX1-evaluation.md	rejected
CHEK2	True	False	False	False	False	False	True	38	False	0	False	0	True	detail/rejected/CHEK2/CHEK2-evaluation.md	rejected
SP5	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SP5/SP5-evaluation.md	rejected
PIN1	True	False	False	False	False	False	True	164	False	0	False	0	True	detail/rejected/PIN1/PIN1-evaluation.md	rejected
COQ8A	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/COQ8A/COQ8A-evaluation.md	rejected
STUB1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/STUB1/STUB1-evaluation.md	rejected
CNP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CNP/CNP-evaluation.md	rejected
DENND10	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/DENND10/DENND10-evaluation.md	rejected
CFAP97D2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CFAP97D2/CFAP97D2-evaluation.md	rejected
RFPL4A	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/RFPL4A/RFPL4A-evaluation.md	rejected
TBX3	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TBX3/TBX3-evaluation.md	rejected
GRK5	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/GRK5/GRK5-evaluation.md	rejected
FBXL17	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FBXL17/FBXL17-evaluation.md	rejected
GLYATL3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GLYATL3/GLYATL3-evaluation.md	rejected
Trim30a	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Trim30a/Trim30a-evaluation.md	rejected
EGLN1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/EGLN1/EGLN1-evaluation.md	rejected
APRT	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/APRT/APRT-evaluation.md	rejected
CD34	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/CD34/CD34-evaluation.md	rejected
MARS1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MARS1/MARS1-evaluation.md	rejected
NUDCD1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NUDCD1/NUDCD1-evaluation.md	rejected
IRAK3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/IRAK3/IRAK3-evaluation.md	rejected
JRK	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/JRK/JRK-evaluation.md	rejected
SMAD7	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SMAD7/SMAD7-evaluation.md	rejected
NFATC2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NFATC2/NFATC2-evaluation.md	rejected
GPR22	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR22/GPR22-evaluation.md	rejected
RUNX2	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/RUNX2/RUNX2-evaluation.md	rejected
BRICD5	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/rejected/BRICD5/BRICD5-evaluation.md	rejected
RB1CC1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/RB1CC1/RB1CC1-evaluation.md	rejected
CSTA	True	False	False	False	False	False	True	14	False	0	False	0	True	detail/rejected/CSTA/CSTA-evaluation.md	rejected
MBIP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MBIP/MBIP-evaluation.md	rejected
FOXP4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FOXP4/FOXP4-evaluation.md	rejected
TTC5	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TTC5/TTC5-evaluation.md	rejected
SAFB	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SAFB/SAFB-evaluation.md	rejected
CEP78	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CEP78/CEP78-evaluation.md	rejected
STEAP3	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/STEAP3/STEAP3-evaluation.md	rejected
ANLN	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/ANLN/ANLN-evaluation.md	rejected
RARG	True	False	False	False	False	False	True	11	False	0	False	0	True	detail/rejected/RARG/RARG-evaluation.md	rejected
CRPPA	True	False	False	False	True	False	True	1	False	0	False	0	True	detail/rejected/CRPPA/CRPPA-evaluation.md	rejected
DUSP4	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/DUSP4/DUSP4-evaluation.md	rejected
LXN	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/LXN/LXN-evaluation.md	rejected
ELF5	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/ELF5/ELF5-evaluation.md	rejected
GPR25	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR25/GPR25-evaluation.md	rejected
IRAK4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/IRAK4/IRAK4-evaluation.md	rejected
SPATA18	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/SPATA18/SPATA18-evaluation.md	rejected
NTRK3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NTRK3/NTRK3-evaluation.md	rejected
DUSP3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DUSP3/DUSP3-evaluation.md	rejected
CPEB4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CPEB4/CPEB4-evaluation.md	rejected
ASCL2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/ASCL2/ASCL2-evaluation.md	rejected
CUX1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CUX1/CUX1-evaluation.md	rejected
C22orf39	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/C22orf39/C22orf39-evaluation.md	rejected
NUP37	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NUP37/NUP37-evaluation.md	rejected
PBX2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PBX2/PBX2-evaluation.md	rejected
FOXP3	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/FOXP3/FOXP3-evaluation.md	rejected
DPEP2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/DPEP2/DPEP2-evaluation.md	rejected
GPD2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPD2/GPD2-evaluation.md	rejected
NCOA1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NCOA1/NCOA1-evaluation.md	rejected
Sgo2a	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Sgo2a/Sgo2a-evaluation.md	rejected
GPN2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPN2/GPN2-evaluation.md	rejected
EPHA10	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/EPHA10/EPHA10-evaluation.md	rejected
EIF4G1	True	False	False	False	False	False	True	14	False	0	False	0	True	detail/rejected/EIF4G1/EIF4G1-evaluation.md	rejected
COIL	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/COIL/COIL-evaluation.md	rejected
SPDL1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SPDL1/SPDL1-evaluation.md	rejected
ESM1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/ESM1/ESM1-evaluation.md	rejected
LHX4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/LHX4/LHX4-evaluation.md	rejected
CIP2A	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/CIP2A/CIP2A-evaluation.md	rejected
APTX	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/APTX/APTX-evaluation.md	rejected
CKS1B	True	False	False	False	False	False	True	14	False	0	False	0	True	detail/rejected/CKS1B/CKS1B-evaluation.md	rejected
RORA	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/rejected/RORA/RORA-evaluation.md	rejected
CRBNP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CRBNP/CRBNP-evaluation.md	rejected
STIP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/STIP1/STIP1-evaluation.md	rejected
GPR85	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR85/GPR85-evaluation.md	rejected
EYA4	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/EYA4/EYA4-evaluation.md	rejected
POU2AF1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/POU2AF1/POU2AF1-evaluation.md	rejected
MT1E	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MT1E/MT1E-evaluation.md	rejected
SGO1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SGO1/SGO1-evaluation.md	rejected
HLTF	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HLTF/HLTF-evaluation.md	rejected
TTF1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/TTF1/TTF1-evaluation.md	rejected
RALGAPA1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/RALGAPA1/RALGAPA1-evaluation.md	rejected
LHX3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/LHX3/LHX3-evaluation.md	rejected
LMNA	True	False	False	False	False	False	True	26	False	0	False	0	True	detail/rejected/LMNA/LMNA-evaluation.md	rejected
EBP	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/EBP/EBP-evaluation.md	rejected
EBF3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/EBF3/EBF3-evaluation.md	rejected
Nat8f3	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Nat8f3/Nat8f3-evaluation.md	rejected
GPR82	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR82/GPR82-evaluation.md	rejected
CACHD1	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/rejected/CACHD1/CACHD1-evaluation.md	rejected
NADSYN1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/NADSYN1/NADSYN1-evaluation.md	rejected
SSX1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/SSX1/SSX1-evaluation.md	rejected
PPIB	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PPIB/PPIB-evaluation.md	rejected
GSX2	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/GSX2/GSX2-evaluation.md	rejected
INF2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/INF2/INF2-evaluation.md	rejected
Pak6	True	False	False	False	False	False	True	6	False	0	False	0	True	detail/rejected/Pak6/Pak6-evaluation.md	rejected
ERAL1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/ERAL1/ERAL1-evaluation.md	rejected
PCNA	True	False	False	False	False	False	True	96	False	0	False	0	True	detail/rejected/PCNA/PCNA-evaluation.md	rejected
NAA10	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NAA10/NAA10-evaluation.md	rejected
OGA	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/OGA/OGA-evaluation.md	rejected
ID2	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/ID2/ID2-evaluation.md	rejected
PRC1	True	False	False	False	False	False	True	6	False	0	False	0	True	detail/rejected/PRC1/PRC1-evaluation.md	rejected
ABI1	True	False	True	False	True	False	True	1	False	0	False	0	True	detail/rejected/ABI1/ABI1-evaluation.md	rejected
KPNA2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/KPNA2/KPNA2-evaluation.md	rejected
CNPY1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/CNPY1/CNPY1-evaluation.md	rejected
GPA33	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPA33/GPA33-evaluation.md	rejected
MT1L	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MT1L/MT1L-evaluation.md	rejected
CMC1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CMC1/CMC1-evaluation.md	rejected
MT1HL1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MT1HL1/MT1HL1-evaluation.md	rejected
TEX19	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TEX19/TEX19-evaluation.md	rejected
NRM	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NRM/NRM-evaluation.md	rejected
CIDEA	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CIDEA/CIDEA-evaluation.md	rejected
LGMN	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/LGMN/LGMN-evaluation.md	rejected
FBH1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FBH1/FBH1-evaluation.md	rejected
GPR78	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR78/GPR78-evaluation.md	rejected
